GEOID,EXTREME_DAYS_SUMMER,TOTAL_DAYS_SUMMER,MEAN_TMAX_F_SUMMER,PCT_EXTREME_HEAT_DAYS,EXTREME_HEAT_1,EXTREME_HEAT_2,TOTAL_CALLS_SUMMER,QOL_CALLS_SUMMER,QOL_RATE_1K,QOL_RATE_10K,TOTAL_POP,MEDIAN_INCOME,NO_VEHICLE_HH,HH_TOTAL,POP_DENSITY,PCT_NON_WHITE,POVERTY_RATE,PCT_BACHELORS_PLUS,PCT_RENTERS,PCT_LIMITED_ENGLISH,PCT_TREE_CANOPY,PCT_IMPERVIOUS,MEAN_LANDCOVER,BD,AH,NDVI,WCR
36081069000,15,72,84.59305555555555,0.20833333333333334,1,1,215,63,293.0232558139535,2930.232558139535,4332.0,127019.0,110.0,1111.0,0.0011435663950561,0.9628347183748844,0.0315179606025492,0.2100213219616204,0.414041404140414,0.0,4.564432989690721,1.3195876288659794,23.13917525773196,0.2688035886789531,7.625522074172681,0.0600916109979152,0.0
36081069300,13,54,85.37777777777777,0.24074074074074073,1,1,140,41,292.8571428571429,2928.571428571429,3123.0,72125.0,163.0,1258.0,0.0020213081419415,0.6778738392571245,0.0627601665065642,0.4980972515856237,0.7623211446740858,0.0,0.9565217391304348,1.2546583850931676,23.75776397515528,0.3569530358312829,11.845739301429736,0.0398898050189018,0.0
36081069400,17,79,84.84303797468355,0.21518987341772153,1,1,281,44,156.58362989323842,1565.8362989323844,3573.0,105708.0,118.0,1125.0,0.0006299492492615,0.9205149734116987,0.0681053811659192,0.3001934235976789,0.4568888888888889,0.0,13.055172413793104,1.2258620689655173,35.16551724137931,0.1533331025359346,7.535588838734944,0.0863324627280235,0.1852880161678946
36081069500,15,63,85.69047619047619,0.23809523809523808,1,1,109,44,403.66972477064223,4036.6972477064223,2417.0,116125.0,58.0,840.0,0.0010491638094746,0.5746793545717832,0.1329720716965402,0.4231943031536114,0.4797619047619048,0.0,4.584033613445378,1.1596638655462186,23.357142857142858,0.2864357671972494,8.013694775983485,0.0647593736648559,0.0
36081069701,16,77,84.75844155844155,0.2077922077922078,1,1,293,180,614.3344709897611,6143.344709897611,4460.0,101168.0,116.0,1775.0,0.0031159649022595,0.6647982062780269,0.0782511210762331,0.5275200989486704,0.8569014084507042,0.0,3.659863945578232,1.2653061224489797,23.421768707482997,0.3241853116070194,16.45289514524447,0.0390148609876632,0.0
36081069702,16,78,84.65769230769232,0.20512820512820512,1,1,214,37,172.89719626168224,1728.9719626168223,4309.0,84991.0,222.0,1587.0,0.0009034628094623,0.537943838477605,0.1201541054659282,0.5242999678146122,0.2797731568998109,0.0160427807486631,10.74749498997996,1.2004008016032064,23.024048096192384,0.2461552966474776,8.530005085795754,0.1003409549593925,0.0
36081070300,15,69,85.06521739130434,0.21739130434782608,1,1,197,58,294.4162436548223,2944.1624365482235,2114.0,91278.0,114.0,909.0,0.0008116816608443,0.6802270577105014,0.0898770104068117,0.5541481950601647,0.4048404840484048,0.0,9.955882352941176,1.2463235294117647,23.18014705882353,0.2229721571054655,7.595619151912646,0.0679700523614883,0.0
36081070700,12,66,84.38333333333334,0.18181818181818182,1,1,159,32,201.25786163522014,2012.5786163522014,2661.0,108616.0,125.0,1001.0,0.0011090637069405,0.4802705749718151,0.0229582235604064,0.6041343669250646,0.2027972027972027,0.0,7.588709677419355,1.1411290322580645,23.048387096774192,0.280277325195695,8.108112927362637,0.0982945933938026,0.0
36081070900,15,66,84.81060606060606,0.22727272727272727,1,1,164,37,225.609756097561,2256.0975609756097,2950.0,109595.0,133.0,1138.0,0.0012436519623487,0.4901694915254237,0.1003389830508474,0.666022232962784,0.4745166959578207,0.0,6.024590163934426,1.1885245901639343,22.938524590163933,0.2562503922039984,9.075319368330469,0.0860612690448761,0.0
36081071100,17,83,84.82409638554216,0.20481927710843373,1,1,456,78,171.05263157894737,1710.5263157894738,6044.0,102734.0,622.0,2913.0,0.0014897756066821,0.471542025148908,0.0517674652370581,0.6944840219824954,0.3779608650875386,0.0,8.114355231143552,1.416058394160584,23.21411192214112,0.2880899092298679,15.00007955610477,0.0460534244775772,0.0
36081071303,15,66,84.91666666666667,0.22727272727272727,1,1,160,37,231.25,2312.5,5509.0,98155.0,470.0,2625.0,0.0036250904342829,0.4494463605009983,0.0582682882555817,0.6859881332724783,0.6152380952380953,0.0,1.3291139240506329,1.2721518987341771,23.79113924050633,0.4064553176585638,17.61062699711406,0.0336636900901794,0.0
36081071304,13,63,84.83492063492064,0.20634920634920634,1,1,187,76,406.41711229946526,4064.1711229946527,6195.0,100199.0,849.0,3143.0,0.0037021244244018,0.4600484261501211,0.1267150928167877,0.6293070073557878,0.4957047406936048,0.0144557823129251,3.56,1.217142857142857,23.268571428571427,0.3499680625060392,26.21823124504675,0.0522771291434764,0.0
36081071305,17,80,84.76625,0.2125,1,1,347,61,175.79250720461096,1757.9250720461096,5576.0,108007.0,146.0,2489.0,0.0038226748726121,0.4352582496413199,0.0407101865136298,0.6471749321490254,0.7987143431096826,0.0,1.0476190476190477,1.3197278911564625,23.51020408163265,0.3003915850666533,22.63627297907323,0.0390779301524162,0.0
36081071306,17,83,84.82409638554216,0.20481927710843373,1,1,912,201,220.39473684210526,2203.9473684210525,6882.0,81458.0,361.0,3063.0,0.003512438983814,0.5297878523684976,0.1410927056088346,0.6089743589743589,0.7812602024159321,0.0,0.6584158415841584,1.1435643564356437,23.61881188118812,0.3444992725948013,21.369993089117752,0.0445245057344436,0.0
36081071600,17,83,84.82409638554216,0.20481927710843373,1,1,1056,28,26.515151515151516,265.1515151515152,,,,,,,,,,,3.702827637078928,1.810671256454389,25.438996803540693,0.054748384058926,17.832320200388224,0.0495860651135444,0.0117334621052588
36081071701,12,70,84.11142857142858,0.17142857142857143,1,1,204,59,289.21568627450984,2892.1568627450984,5164.0,55526.0,538.0,2386.0,0.0025145934564316,0.4271882261812548,0.1870642912470952,0.5799158780231335,0.5368818105616094,0.0,4.29047619047619,1.4761904761904765,23.6,0.4197080857437562,21.921780902096184,0.051856692880392,0.0
36081071702,14,72,84.74166666666666,0.19444444444444445,1,1,199,105,527.6381909547738,5276.381909547738,4438.0,99719.0,446.0,2039.0,0.001809609710017,0.64398377647589,0.1302388463271744,0.6134663341645885,0.4310936733692986,0.005188679245283,3.97244094488189,1.2401574803149606,23.677165354330707,0.2283087348627619,20.271602820553603,0.0426454022526741,0.0
36081071900,14,61,85.2672131147541,0.22950819672131148,1,1,150,13,86.66666666666667,866.6666666666667,3475.0,63125.0,48.0,1043.0,0.001937958762606,0.5810071942446043,0.1651798561151079,0.3725231175693527,0.7372962607861937,0.0,3.853260869565217,1.1304347826086956,23.244565217391305,0.2456352169932356,10.652638310034366,0.0662605315446853,0.0
36081072100,14,66,84.98939393939395,0.21212121212121213,1,1,167,20,119.76047904191617,1197.6047904191616,5349.0,98207.0,568.0,2079.0,0.002906473410087,0.511497476163769,0.0710125868870937,0.4887352790578597,0.3511303511303511,0.0,1.3475935828877006,1.1229946524064172,23.59358288770053,0.3534065282226524,16.06227090149321,0.0579496696591377,0.0
36081072300,15,70,85.01857142857143,0.21428571428571427,1,1,406,20,49.26108374384237,492.6108374384237,2307.0,198750.0,105.0,848.0,0.0004542295541373,0.4776766363242306,0.0289093298291721,0.7262180974477959,0.0919811320754716,0.0,20.248091603053435,1.4446564885496185,22.290076335877863,0.2250066186558404,10.838782160573448,0.1044344455003738,0.0
36081072900,14,65,85.38461538461539,0.2153846153846154,1,1,127,17,133.85826771653544,1338.5826771653544,1366.0,127292.0,34.0,475.0,0.00065257792435,0.5153733528550513,0.0597345132743362,0.5804651162790697,0.1410526315789473,0.0,13.549763033175356,1.1184834123222749,23.028436018957347,0.2796378890935515,8.922741165309704,0.0953950956463813,0.0
36081073100,14,67,84.67611940298508,0.208955223880597,1,1,150,25,166.66666666666666,1666.6666666666665,1777.0,159279.0,26.0,595.0,0.0008662950077191,0.3123241418120427,0.0378103837471783,0.6622361219702892,0.2386554621848739,0.0,15.842105263157896,1.3157894736842106,22.92822966507177,0.2810052708459678,8.203800006749262,0.0895481780171394,0.0
36081073700,13,70,84.36571428571429,0.18571428571428572,1,1,234,10,42.73504273504273,427.35042735042737,2151.0,117568.0,131.0,1124.0,0.0009452286505543,0.3914458391445839,0.0502092050209205,0.6791827719491993,0.6334519572953736,0.0,18.060344827586206,1.3405172413793105,22.810344827586206,0.2779530910470036,16.951681119697234,0.0956851467490196,0.0
36081073900,14,70,84.43142857142857,0.2,1,1,186,22,118.27956989247312,1182.7956989247311,5480.0,113333.0,343.0,2584.0,0.0022611948760782,0.458941605839416,0.0328971962616822,0.7401433691756273,0.510061919504644,0.0,4.048192771084337,1.248995983935743,23.39357429718876,0.287085796306056,18.66872355598816,0.0546734370291233,0.0
36081074100,15,60,84.73166666666665,0.25,1,1,98,29,295.9183673469388,2959.1836734693875,2984.0,101528.0,473.0,1547.0,0.0016037965580122,0.5311662198391421,0.0650134048257372,0.576753507014028,0.3329023917259211,0.0192506015812994,7.319371727748691,1.1518324607329844,23.07853403141361,0.265299073276288,14.62215603224552,0.0714246109127998,0.0
36081074300,14,56,84.98035714285713,0.25,1,1,130,12,92.3076923076923,923.0769230769231,3979.0,76063.0,310.0,1672.0,0.0019033679714289,0.4895702437798442,0.0798891129032258,0.5548569632191135,0.5155502392344498,0.0,0.9444444444444444,1.0648148148148149,23.564814814814813,0.3414248907653475,11.15735967872582,0.0578757487237453,0.0
36081074500,14,71,84.3112676056338,0.19718309859154928,1,1,176,54,306.8181818181818,3068.181818181818,3951.0,53716.0,132.0,1590.0,0.0020956678518171,0.5170842824601367,0.1849593495934959,0.3480176211453744,0.759748427672956,0.0,3.1288659793814437,1.175257731958763,23.54639175257732,0.2410289435436108,18.270468895960697,0.0472300574183464,0.0
36081074700,17,72,85.27222222222223,0.2361111111111111,1,1,205,49,239.02439024390242,2390.243902439024,3223.0,106964.0,91.0,1252.0,0.001009403483717,0.8073223704623022,0.0946323301272106,0.4647991153704386,0.487220447284345,0.0,12.74233128834356,1.2177914110429449,22.960122699386503,0.2016963933852043,13.91783006837322,0.0523570626974105,0.0
36081074900,11,47,85.72553191489361,0.23404255319148937,1,1,84,23,273.80952380952385,2738.0952380952385,1501.0,222083.0,31.0,550.0,0.000386881528567,0.4856762158560959,0.0326449033977348,0.7993981945837513,0.24,0.0,35.04522613065327,1.321608040201005,21.89195979899497,0.1926987691202139,9.742188536127404,0.130603551864624,0.0
36081075701,10,45,84.92,0.2222222222222222,1,1,79,20,253.16455696202533,2531.6455696202534,4845.0,111744.0,549.0,2422.0,0.0022686774106715,0.4881320949432404,0.040454076367389,0.6204679866289534,0.3901734104046243,0.0,5.713636363636364,1.3045454545454545,23.404545454545456,0.3342120901318976,23.952299183055143,0.0410845689475536,0.0
36081075702,13,65,84.59692307692308,0.2,1,1,140,16,114.28571428571428,1142.857142857143,5313.0,118859.0,435.0,2426.0,0.0013941196357765,0.4925654056088838,0.0561165048543689,0.6400447427293064,0.314921681780709,0.0,10.744845360824742,1.2525773195876289,22.989690721649485,0.260655344826642,14.19931247974726,0.0732914954423904,0.0
36081076901,8,60,84.49333333333334,0.13333333333333333,1,1,121,11,90.9090909090909,909.0909090909091,4912.0,99122.0,614.0,2403.0,0.0025112234047159,0.376628664495114,0.0482491856677524,0.5786604361370716,0.4952143154390345,0.0,10.025,1.46,23.125,0.2782717880912354,17.65487483176533,0.0513446293771266,0.0
36081076902,14,56,85.58749999999999,0.25,1,1,112,7,62.5,625.0,1245.0,113042.0,56.0,585.0,0.0011380986645563,0.5244979919678715,0.0433734939759036,0.6762013729977117,0.7914529914529914,0.0,6.982300884955753,1.238938053097345,23.327433628318584,0.2637870670743575,13.390733840405971,0.0517641305923461,0.0
36081077300,16,77,85.0077922077922,0.2077922077922078,1,1,254,15,59.05511811023622,590.5511811023622,2172.0,101750.0,333.0,1049.0,0.0007202993514256,0.4033149171270718,0.0566298342541436,0.7079545454545455,0.3098188751191611,0.0,33.48253968253968,1.4476190476190476,22.193650793650797,0.1339816728698754,19.81204730743232,0.0761445388197898,0.0
36081077500,12,61,85.14426229508197,0.19672131147540983,1,1,164,40,243.90243902439025,2439.0243902439024,2151.0,100750.0,21.0,1022.0,0.0008674570168984,0.3621571362157136,0.0553231055323105,0.617269544924154,0.7103718199608611,0.0,19.374015748031496,1.2834645669291338,22.594488188976374,0.2470979314003572,10.893525593071786,0.0732050910592079,0.0
36081077902,16,77,84.96493506493506,0.2077922077922078,1,1,317,74,233.4384858044164,2334.384858044164,5082.0,102581.0,107.0,1806.0,0.000841190261302,0.2833530106257379,0.1517119244391971,0.6477237048665621,0.3748615725359911,0.0,11.971061093247588,1.1479099678456592,23.0016077170418,0.2577599990295589,7.973430838932717,0.0804164186120033,0.0
36081077903,13,51,86.03725490196078,0.2549019607843137,1,1,86,25,290.69767441860466,2906.9767441860467,3553.0,98194.0,92.0,1173.0,0.001246322578868,0.536166619757951,0.0659340659340659,0.4416932907348243,0.5439045183290707,0.0,18.269896193771626,1.3598615916955017,22.657439446366784,0.1965482909428301,8.400753840244343,0.119551695883274,0.0
36081077904,15,74,84.77432432432433,0.20270270270270271,1,1,273,47,172.16117216117215,1721.6117216117216,6142.0,104840.0,249.0,2095.0,0.0014736192090238,0.4412243568870075,0.0555463985495302,0.3905810084463783,0.5513126491646778,0.0,2.924882629107981,1.1150234741784038,23.178403755868544,0.2637301465477039,9.157342700275928,0.0793199986219406,0.0
36081077905,16,78,84.64615384615384,0.20512820512820512,1,1,265,20,75.47169811320754,754.7169811320755,2904.0,91927.0,111.0,1315.0,0.0009766544018617,0.7024793388429752,0.0992960355687291,0.6183664051684357,0.2577946768060836,0.0,23.464052287581698,1.343137254901961,22.633986928104576,0.1558968096347706,12.049395062487852,0.1138902232050895,0.0
36081077906,12,63,84.3,0.19047619047619047,1,1,145,22,151.72413793103448,1517.2413793103449,3494.0,81269.0,181.0,1312.0,0.0011185739490457,0.4396107613050944,0.1015490533562822,0.4822071171531387,0.3605182926829268,0.0,8.421875,1.215625,23.225,0.2668048449089813,8.33462734487425,0.0978368073701858,0.0
36081077907,15,62,85.6774193548387,0.24193548387096775,1,1,183,37,202.18579234972677,2021.8579234972678,3642.0,71136.0,10.0,1122.0,0.0015544198579434,0.42833607907743,0.189516129032258,0.4085714285714286,0.8128342245989305,0.0,3.2757201646090537,1.0823045267489713,23.14814814814815,0.2625647552134804,8.120115756357874,0.0810946077108383,0.0
36081077908,7,52,83.40576923076924,0.1346153846153846,1,1,127,18,141.73228346456693,1417.3228346456692,3197.0,78375.0,0.0,1151.0,0.001475670281277,0.7782295902408508,0.2633716993906567,0.3557833089311859,0.9774109470026064,0.0063908509922637,6.767857142857143,1.3080357142857142,22.977678571428573,0.2019249651790511,13.033033302745284,0.108275331556797,0.0
36081078800,15,62,85.13064516129033,0.24193548387096775,1,1,140,20,142.85714285714286,1428.5714285714284,1916.0,98750.0,52.0,570.0,0.0009209141901087,0.9796450939457204,0.0599684376643871,0.1852678571428571,0.3526315789473684,0.0,3.693396226415094,1.3254716981132075,23.12264150943396,0.2381151483848154,7.029672273406561,0.0699785649776458,0.0
36081079000,16,73,84.77123287671233,0.2191780821917808,1,1,209,31,148.32535885167465,1483.2535885167463,2682.0,94185.0,60.0,833.0,0.0009524307465928,0.9835943325876212,0.1038564337533409,0.2481520591341077,0.4933973589435774,0.0,5.4375,1.2465277777777777,23.135416666666668,0.2239170006610921,7.153341607085535,0.0771356150507927,0.0
36081079200,17,80,84.84125,0.2125,1,1,385,72,187.01298701298703,1870.1298701298701,2660.0,74474.0,44.0,874.0,0.0006765983630288,0.9793233082706768,0.0803398995751255,0.2219413549039433,0.3901601830663616,0.0,6.894607843137255,1.343137254901961,23.105392156862745,0.1841800492198571,13.060970988268329,0.0981947183609008,0.0
36081079701,12,63,84.72063492063492,0.19047619047619047,1,1,146,22,150.6849315068493,1506.849315068493,6245.0,53040.0,317.0,2925.0,0.0051921706374047,0.9516413130504404,0.2194809355975648,0.3545565500406835,0.783931623931624,0.0,3.435483870967742,1.25,23.54032258064516,0.3060706192981972,31.377201746606776,0.0504149943590164,0.0
36081079702,12,63,84.10793650793651,0.19047619047619047,1,1,134,19,141.7910447761194,1417.910447761194,3635.0,62070.0,134.0,1501.0,0.0011785163678916,0.9645116918844566,0.2907840440165062,0.1983062808750882,0.7215189873417721,0.0011834319526627,17.18471337579618,1.464968152866242,22.74203821656051,0.1717526561261528,14.937429519992303,0.1183744966983795,5.0103379176131965e-05
36081079900,16,79,84.6506329113924,0.20253164556962025,1,1,367,144,392.3705722070845,3923.705722070845,3185.0,48750.0,24.0,1098.0,0.0010266563035812,0.8040816326530612,0.3633785061456035,0.2133520074696545,0.6775956284153005,0.0,3.2618296529968456,1.2334384858044165,23.27129337539432,0.2972308480111832,12.194100674143453,0.0731319040060043,0.0
36081080301,16,78,84.77307692307693,0.20512820512820512,1,1,240,51,212.5,2125.0,3770.0,54528.0,49.0,1092.0,0.0011041695207711,0.9175066312997348,0.1127320954907161,0.1536467974824139,0.5778388278388278,0.0,2.722063037249284,1.220630372492837,23.266475644699145,0.2593473452669758,8.314353523672473,0.0430672615766525,0.0
36081080302,14,75,84.66933333333333,0.18666666666666668,1,1,262,71,270.99236641221376,2709.9236641221373,4114.0,91902.0,101.0,973.0,0.0008680174915225,0.7831793874574623,0.0194457948468643,0.4860163710777626,0.4131551901336074,0.0,8.276767676767676,1.305050505050505,23.048484848484847,0.1813907549151308,7.356548229112978,0.0475147143006324,0.0
36081080900,16,79,84.59746835443038,0.20253164556962025,1,1,443,71,160.27088036117382,1602.7088036117382,8110.0,60014.0,365.0,2623.0,0.0007496163273104,0.4991368680641184,0.1071850781557861,0.4904942965779467,0.2539077392298894,0.0026546323334218,9.622522522522525,1.4837837837837835,23.08018018018018,0.2584429531033583,11.647902194781784,0.0764376446604728,0.0
36081081400,17,83,84.82409638554216,0.20481927710843373,1,1,486,91,187.24279835390948,1872.4279835390948,4693.0,136667.0,102.0,1008.0,0.0011751953882263,0.9607926699339442,0.1506410256410256,0.2311252531096326,0.2053571428571428,0.0017706949977866,7.224938875305623,1.3202933985330074,23.014669926650367,0.2121051323949,7.337598139355483,0.0981916338205337,0.0
36081081800,17,82,84.82317073170732,0.2073170731707317,1,1,453,124,273.73068432671084,2737.3068432671084,4084.0,96773.0,147.0,1049.0,0.0010075435117549,0.9233594515181196,0.1058188067763319,0.2610051993067591,0.340324118207817,0.0007836990595611,4.949275362318841,1.326086956521739,23.217391304347824,0.2226119287699746,6.977252907841966,0.0774539336562156,0.0
36081083700,16,81,84.63209876543209,0.19753086419753085,1,1,435,132,303.44827586206895,3034.4827586206898,4914.0,58386.0,150.0,1555.0,0.0005824541512944,0.8396418396418397,0.1338100102145046,0.2296875,0.4012861736334405,0.0059625212947189,17.726011560693642,1.5317919075144508,22.589595375722546,0.1433152049816672,7.259815690326288,0.1069591045379638,0.0
